China, 13140027.753687572, 202502.669592228, 01/29/20, 12.106057033292695, 280.11232151212613, 301.3038313329199, 100.08422099861588, 0.1957, 0.115, 0.3245
China, 20226040.69003757, 248324.12698915048, 01/29/20, 12.192900090301736, 271.48191186658283, 356.84721991154794, 103.04884253111724, 0.1957, 0.115, 0.3245
China, 14804555.477725118, 231526.53592312493, 01/29/20, 10.959725737164852, 282.5799700412418, 278.7841824651691, 89.73832824401799, 0.1957, 0.115, 0.3245
China, 88411304.31025952, 149473.4486536737, 01/29/20, 10.117985125086546, 230.1289976557272, 290.2182183715287, 110.21196120105526, 0.1957, 0.115, 0.3245
China, 55273129.44029409, 173659.36088035454, 01/29/20, 13.123357704060126, 290.60245287252474, 291.511886777996, 89.04186851444456, 0.1957, 0.115, 0.3245
China, 83165385.23610577, 191620.4378089952, 01/29/20, 12.919354082889605, 262.74788468824835, 280.27578014365247, 108.0875701959257, 0.1957, 0.115, 0.3245
China, 18302662.938056894, 241170.73179660278, 01/29/20, 11.245054858956347, 270.7569095894781, 376.12543582029855, 86.04338914633273, 0.1957, 0.115, 0.3245
China, 36801414.39561433, 274472.7039094648, 01/29/20, 13.321865180557552, 245.86085075849505, 352.0295389806264, 80.86734459547478, 0.1957, 0.115, 0.3245
China, 12653016.199460682, 213800.51358278934, 01/29/20, 14.188945631912874, 253.15556298907183, 358.9917310485683, 80.4129709023069, 0.1957, 0.115, 0.3245
China, 99731039.92292698, 307497.8696108267, 01/29/20, 11.291827056140582, 238.1460900802095, 361.34757074760665, 109.79918544384697, 0.1957, 0.115, 0.3245
China, 96682197.02377875, 187282.2244477382, 01/29/20, 11.611577823467691, 267.2680297345349, 338.4410757880334, 101.34342382286097, 0.1957, 0.115, 0.3245
China, 26108778.383824445, 257306.37430675764, 01/29/20, 13.968190883161856, 226.71408645073197, 341.3765692626482, 81.81031263334552, 0.1957, 0.115, 0.3245
China, 13324077.238818986, 222687.9205776038, 01/29/20, 10.568373084528485, 244.05974253687256, 336.7694591895174, 90.60769645252694, 0.1957, 0.115, 0.3245
China, 75298830.21399105, 271972.4132225927, 01/29/20, 10.679929448946886, 299.98614928888867, 338.2351644592338, 84.28711763912514, 0.1957, 0.115, 0.3245
China, 146185352.7774353, 313713.52158741956, 01/29/20, 14.234842052705908, 233.5065806309779, 358.2417211625184, 99.49590891652892, 0.1957, 0.115, 0.3245
China, 88877790.2139904, 151757.61912724783, 01/29/20, 11.478108629030425, 291.2987489052206, 369.842992656889, 78.61362205316031, 0.1957, 0.115, 0.3245
China, 31364773.650130853, 265690.5195184351, 01/29/20, 13.630212529221058, 278.74206077280166, 325.30802727614116, 88.42852522601922, 0.1957, 0.115, 0.3245
China, 96594716.74421713, 311257.2597502924, 01/29/20, 11.832604582390285, 256.51842356874715, 372.4173532485433, 90.98068573325986, 0.1957, 0.115, 0.3245
China, 82634142.93117683, 194398.09361270053, 01/29/20, 12.223258920015779, 245.2078201405396, 372.7342648205429, 77.87548747034093, 0.1957, 0.115, 0.3245
China, 13934397.250503788, 195640.0745044922, 01/29/20, 10.217075974157844, 251.74007220304662, 364.3722246110672, 108.85095754170264, 0.1957, 0.115, 0.3245
China, 54215053.49378153, 264943.97093107004, 01/29/20, 13.587315128411053, 264.84923484672333, 301.9012242134824, 93.08662064598327, 0.1957, 0.115, 0.3245
China, 85261493.48483919, 144732.25715626907, 01/29/20, 13.370715650149535, 219.0515174908354, 320.70050848566297, 87.68655497606368, 0.1957, 0.115, 0.3245
China, 14259451.400150675, 184908.99708822655, 01/29/20, 10.323660981735062, 214.3962442862202, 283.9740998925697, 90.8138871457051, 0.1957, 0.115, 0.3245
